 -2.0352500e+001 -1.7510667e+001  3.6801100e+003  2.0489922e+000  4.5889580e+001  3.6624839e-002
             NaN             NaN             NaN             NaN             NaN             NaN
 -2.0915833e+001 -1.7863000e+001  3.9832600e+003  1.7311295e+000  4.5922498e+001  1.1989222e-001
 -2.0943833e+001 -1.8692167e+001  3.7385600e+003  2.1430530e+000  4.5880621e+001  0.0000000e+000
 -2.1190167e+001 -1.9487167e+001  3.8863600e+003  1.8695095e+000  4.5909550e+001  7.1745535e-001
 -2.0726333e+001 -1.9671167e+001  3.7329100e+003  2.2106508e+000  4.5878898e+001  0.0000000e+000
 -2.0972833e+001 -2.0513500e+001  3.7877800e+003  2.0532328e+000  4.5890266e+001  0.0000000e+000
 -2.0395000e+001 -2.1208333e+001  3.9439100e+003  1.8656146e+000  4.5911848e+001  0.0000000e+000
 -2.1917167e+001 -2.1385000e+001             NaN             NaN             NaN             NaN
 -2.1910583e+001 -2.1377000e+001  3.9484200e+003  1.8708038e+000  4.5911549e+001  0.0000000e+000
 -2.1882000e+001 -2.0849000e+001             NaN             NaN             NaN             NaN
 -2.1879833e+001 -2.0846833e+001  3.9485300e+003  1.8320791e+000  4.5915130e+001  1.9131701e-001
 -2.1857833e+001 -2.0488500e+001  3.8483700e+003  1.9564840e+000  4.5902144e+001  4.3986593e-002
 -2.1831667e+001 -2.0141667e+001  3.8904600e+003  1.8277691e+000  4.5914498e+001  5.3730763e-001
 -2.1788500e+001 -1.9778167e+001  3.8530700e+003  1.9355347e+000  4.5903163e+001  1.5813794e+000
 -2.1784167e+001 -1.9421500e+001  4.0435100e+003  1.6430869e+000  4.5932492e+001  1.4594517e+001
 -2.1749833e+001 -1.8918667e+001  4.0005500e+003  1.6271479e+000  4.5935211e+001  2.0730871e+001
 -2.1731833e+001 -1.8562500e+001  3.9974500e+003  1.5855873e+000  4.5939004e+001  9.5687825e+000
 -2.1668217e+001 -1.8182067e+001  3.9984700e+003  1.6072526e+000  4.5936537e+001  6.3872101e+000
 -2.1604500e+001 -1.7809000e+001             NaN             NaN             NaN             NaN
 -2.1618167e+001 -1.7419333e+001             NaN             NaN             NaN             NaN
 -2.1509833e+001 -1.7082333e+001  3.9806200e+003  1.7176571e+000  4.5925040e+001  2.4764139e+000
 -2.1463667e+001 -1.6717000e+001  3.9988200e+003  1.6202432e+000  4.5934667e+001  1.8747612e+000
 -2.1383833e+001 -1.6383000e+001  3.9492800e+003  1.6381834e+000  4.5932744e+001  1.9219084e+000
 -2.1339833e+001 -1.6006167e+001  3.9938700e+003  1.6673236e+000  4.5929266e+001  8.5484130e-001
 -2.1267833e+001 -1.5640000e+001  3.8420000e+003  1.9263412e+000  4.5900733e+001  4.8601132e-001
 -2.1250333e+001 -1.5289833e+001  3.8217900e+003  2.0081901e+000  4.5891479e+001  4.0353013e-001
 -2.1146667e+001 -1.4905667e+001  3.8209650e+003  2.0402378e+000  4.5886642e+001  1.8881043e-001
 -2.1057167e+001 -1.4501833e+001  3.8774800e+003  2.0255466e+000  4.5888557e+001  4.6897836e-001
 -2.1010333e+001 -1.4154500e+001  3.9373600e+003  2.0161954e+000  4.5889525e+001  3.6782784e-001
 -2.0784000e+001 -1.3294000e+001  3.8777200e+003  1.9612109e+000  4.5894747e+001  0.0000000e+000
 -2.0701500e+001 -1.2978833e+001  3.7560700e+003  2.1022308e+000  4.5877978e+001             NaN
 -2.1484167e+001 -1.4154000e+001  3.6603200e+003  2.2319333e+000  4.5866122e+001  0.0000000e+000
 -2.1586917e+001 -1.4767000e+001  3.5874600e+003  2.2137102e+000  4.5867442e+001  8.2567597e-002
 -2.1777667e+001 -1.5360833e+001  3.8290700e+003  1.8072586e+000  4.5913666e+001  5.6416791e-002
 -2.1808167e+001 -1.5915667e+001  3.5005000e+003  2.3594625e+000  4.5856685e+001  0.0000000e+000
 -2.1882500e+001 -1.6360667e+001  3.7803300e+003  1.8791839e+000  4.5907265e+001  4.6101599e-001
 -2.1942000e+001 -1.6794167e+001  3.5600000e+003  2.3259974e+000  4.5861052e+001  0.0000000e+000
 -2.1996500e+001 -1.7258167e+001  3.6977900e+003  2.0719439e+000  4.5886981e+001  5.2656682e-001
 -2.2068167e+001 -1.7713833e+001  3.7565500e+003  1.9531260e+000  4.5899980e+001  9.4804284e-001
 -2.2126667e+001 -1.8167167e+001  3.8265600e+003  1.8845216e+000  4.5907413e+001  3.7214196e+000
 -2.2185000e+001 -1.8598167e+001  3.8371100e+003  1.9575228e+000  4.5900011e+001  1.2404854e+000
 -2.2141667e+001 -1.9050333e+001  3.7140300e+003  2.1261324e+000  4.5882802e+001  9.4835687e-002
 -2.2248333e+001 -1.9491667e+001  3.8996800e+003  1.7911679e+000  4.5917143e+001  1.3375924e+001
 -2.2294167e+001 -2.0114067e+001  3.8697200e+003  1.8556426e+000  4.5911012e+001  1.8678458e+000
 -2.2351500e+001 -2.0868667e+001  3.9385700e+003  1.8424221e+000  4.5912942e+001  1.5161558e-001
 -2.2536000e+001 -2.1296500e+001  3.9481500e+003  1.8261302e+000  4.5915144e+001  2.8003388e-002
 -2.3106167e+001 -2.1131333e+001  3.8990000e+003  1.8231643e+000  4.5914026e+001  8.5753388e-002
 -2.2913167e+001 -2.0523667e+001  3.7986200e+003  1.9758170e+000  4.5897624e+001  6.8431916e-002
 -2.2875667e+001 -1.9864167e+001  3.8973100e+003  1.7710716e+000  4.5918286e+001  1.1700027e+001
 -2.2852167e+001 -1.9212667e+001  3.8341100e+003  1.8531135e+000  4.5909771e+001  5.8453738e+000
 -2.2714500e+001 -1.8588833e+001  3.8112900e+003  1.8986256e+000  4.5905193e+001  2.0469707e+000
 -2.2710667e+001 -1.7872333e+001  3.8073100e+003  1.7783774e+000  4.5917127e+001  5.3572775e+000
 -2.2651167e+001 -1.7203000e+001  3.6108100e+003  2.1705059e+000  4.5875354e+001  2.8129620e-002
 -2.2274333e+001 -1.6585500e+001  3.8502000e+003  1.9130969e+000  4.5903780e+001  1.7604303e+000
 -2.2224333e+001 -1.5872000e+001  3.5594500e+003  2.2826478e+000  4.5862883e+001  9.0321318e-002
 -2.2821333e+001 -1.5862333e+001  3.6585200e+003  2.0211005e+000  4.5890446e+001  0.0000000e+000
 -2.2906500e+001 -1.6556833e+001  3.8232100e+003  1.7824548e+000  4.5916215e+001  4.1348714e-001
 -2.3131667e+001 -1.7511000e+001  3.8268400e+003  1.8651787e+000  4.5906476e+001  1.8962481e-001
 -2.3442333e+001 -1.8401000e+001  3.7983300e+003  1.8466684e+000  4.5909505e+001  1.1482567e+000
 -2.3495833e+001 -1.9331667e+001  3.7497400e+003  2.0082480e+000  4.5892197e+001  3.2183088e-001
 -2.3691167e+001 -2.0154000e+001  3.6881800e+003  2.1040634e+000  4.5883164e+001  2.8603427e-001
 -2.3844167e+001 -2.0988167e+001  3.9735500e+003  1.6972139e+000  4.5927153e+001  0.0000000e+000
 -2.4409500e+001 -2.0187500e+001  3.6950600e+003  2.0824877e+000  4.5886691e+001  0.0000000e+000
 -2.4950667e+001 -2.0724500e+001  3.7017700e+003  2.1386450e+000  4.5881825e+001  0.0000000e+000
 -2.4805000e+001 -1.9804333e+001  3.8793400e+003  1.8373867e+000  4.5911888e+001  1.4265051e+000
 -2.4143767e+001 -1.9332783e+001  3.7128900e+003  2.0137502e+000  4.5893616e+001  6.8060704e-001
 -2.4148833e+001 -1.8357833e+001  3.6953400e+003  2.0184652e+000  4.5891782e+001  0.0000000e+000
 -2.3405167e+001 -1.6821333e+001  3.6836200e+003  2.0242532e+000  4.5889170e+001  4.1516411e-002
 -2.3185667e+001 -1.5881833e+001  3.7634800e+003  1.9201351e+000  4.5901359e+001  0.0000000e+000
 -2.2999000e+001 -1.4989500e+001  3.7600700e+003  2.0090055e+000  4.5891322e+001  0.0000000e+000
 -2.0813500e+001 -1.5871667e+001  3.5151800e+003  2.3597330e+000  4.5853063e+001  0.0000000e+000
 -2.0795500e+001 -1.6782333e+001  3.8541400e+003  1.8012632e+000  4.5915152e+001  4.5515522e-001
 -2.0352500e+001 -1.7510667e+001  3.6225600e+003  2.1683424e+000  4.5877130e+001  0.0000000e+000
             NaN             NaN             NaN             NaN             NaN             NaN
 -2.0915833e+001 -1.7863000e+001  3.9073900e+003  1.8220478e+000  4.5913379e+001  1.1989222e-001
 -2.0943833e+001 -1.8692167e+001  3.6787100e+003  2.2604980e+000  4.5869259e+001  0.0000000e+000
 -2.1190167e+001 -1.9487167e+001  3.8047900e+003  1.9778076e+000  4.5898054e+001  1.0657416e-001
 -2.0726333e+001 -1.9671167e+001  3.6684800e+003  2.3086244e+000  4.5867543e+001  3.7127442e-002
 -2.0972833e+001 -2.0513500e+001  3.7243800e+003  2.1953225e+000  4.5876056e+001  5.4961981e-002
 -2.0395000e+001 -2.1208333e+001  3.8823500e+003  2.0118149e+000  4.5897175e+001  0.0000000e+000
 -2.1917167e+001 -2.1385000e+001             NaN             NaN             NaN             NaN
 -2.1910583e+001 -2.1377000e+001  3.8950400e+003  1.9568069e+000  4.5902683e+001  0.0000000e+000
 -2.1882000e+001 -2.0849000e+001             NaN             NaN             NaN             NaN
 -2.1879833e+001 -2.0846833e+001  3.9083600e+003  1.8907875e+000  4.5909084e+001  0.0000000e+000
 -2.1857833e+001 -2.0488500e+001  3.8001200e+003  2.0505517e+000  4.5892472e+001  0.0000000e+000
 -2.1831667e+001 -2.0141667e+001  3.8516100e+003  1.8785773e+000  4.5909368e+001  2.2013682e-001
 -2.1788500e+001 -1.9778167e+001  3.8094600e+003  2.0162388e+000  4.5894814e+001  8.2859848e-001
 -2.1784167e+001 -1.9421500e+001  3.9716500e+003             NaN             NaN  8.5229125e+000
 -2.1749833e+001 -1.8918667e+001  3.9503000e+003  1.7303171e+000  4.5924775e+001             NaN
 -2.1731833e+001 -1.8562500e+001  3.9491800e+003  1.6505686e+000  4.5932467e+001  1.0012266e+001
 -2.1668217e+001 -1.8182067e+001  3.9487600e+003  1.6893180e+000  4.5928226e+001  4.8896336e+000
 -2.1604500e+001 -1.7809000e+001             NaN             NaN             NaN             NaN
 -2.1618167e+001 -1.7419333e+001             NaN             NaN             NaN             NaN
 -2.1509833e+001 -1.7082333e+001  3.9209100e+003  1.7884956e+000  4.5917683e+001  1.0594871e+000
 -2.1463667e+001 -1.6717000e+001  3.9483900e+003  1.7054847e+000  4.5926106e+001  1.5488634e+000
 -2.1383833e+001 -1.6383000e+001  3.8997300e+003  1.6773921e+000  4.5928635e+001  1.9277164e+000
 -2.1339833e+001 -1.6006167e+001  3.9337500e+003  1.7150564e+000  4.5924181e+001  8.3885120e-001
 -2.1267833e+001 -1.5640000e+001  3.7829000e+003  2.0369681e+000  4.5888357e+001  2.1978643e-001
 -2.1250333e+001 -1.5289833e+001  3.7702000e+003  2.0239241e+000  4.5890154e+001  4.4676379e-001
 -2.1146667e+001 -1.4905667e+001  3.7598300e+003  2.0866767e+000  4.5881888e+001  1.0345307e-001
 -2.1057167e+001 -1.4501833e+001  3.8188100e+003  2.0669206e+000  4.5883665e+001  8.8089689e-002
 -2.1010333e+001 -1.4154500e+001  3.8805200e+003  2.0801612e+000  4.5882525e+001  1.8549185e-001
 -2.0784000e+001 -1.3294000e+001  3.8380400e+003  2.0012801e+000  4.5890028e+001  0.0000000e+000
 -2.0701500e+001 -1.2978833e+001  3.7184300e+003  2.1333389e+000  4.5874098e+001             NaN
 -2.1484167e+001 -1.4154000e+001  3.6215500e+003  2.2647161e+000  4.5861618e+001  0.0000000e+000
 -2.1586917e+001 -1.4767000e+001  3.5484900e+003  2.2319533e+000  4.5865604e+001  1.1528577e-001
 -2.1777667e+001 -1.5360833e+001  3.7883100e+003  1.8571966e+000  4.5908261e+001  0.0000000e+000
 -2.1882500e+001 -1.6360667e+001  3.7373600e+003  1.9032487e+000  4.5904782e+001  2.8497787e-001
 -2.1942000e+001 -1.6794167e+001  3.5173400e+003  2.3952145e+000  4.5853362e+001  4.8620665e-002
 -2.1996500e+001 -1.7258167e+001  3.6486300e+003  2.1647235e+000  4.5876647e+001  1.2093635e-001
 -2.2068167e+001 -1.7713833e+001  3.7198000e+003  2.0399677e+000  4.5890831e+001  6.7789261e-001
 -2.2126667e+001 -1.8167167e+001  3.7783600e+003  1.9693966e+000  4.5898831e+001  2.0297967e+000
 -2.2185000e+001 -1.8598167e+001  3.7788900e+003  2.0284579e+000  4.5892673e+001  8.7646501e-001
 -2.2141667e+001 -1.9050333e+001  3.6512200e+003  2.2617964e+000  4.5868563e+001  0.0000000e+000
 -2.2248333e+001 -1.9491667e+001  3.8214700e+003  1.9437464e+000  4.5901391e+001  2.4739691e+000
 -2.2294167e+001 -2.0114067e+001  3.7988100e+003  1.9999358e+000  4.5895720e+001  9.8635670e-002
 -2.2351500e+001 -2.0868667e+001  3.8697100e+003  1.9769412e+000  4.5899586e+001  0.0000000e+000
 -2.2536000e+001 -2.1296500e+001  3.8844900e+003  1.9538905e+000  4.5902223e+001  0.0000000e+000
 -2.3106167e+001 -2.1131333e+001  3.8475900e+003  1.8894484e+000  4.5906882e+001  0.0000000e+000
 -2.2913167e+001 -2.0523667e+001  3.7489700e+003  2.0607363e+000  4.5889124e+001  0.0000000e+000
 -2.2875667e+001 -1.9864167e+001  3.8490100e+003  1.8529149e+000  4.5910283e+001  8.5070353e+000
 -2.2852167e+001 -1.9212667e+001  3.7558600e+003  1.9967681e+000  4.5894497e+001  1.9767843e+000
 -2.2714500e+001 -1.8588833e+001  3.7503700e+003  1.9882680e+000  4.5896476e+001  1.0666674e+000
 -2.2710667e+001 -1.7872333e+001  3.7484100e+003  1.9225738e+000  4.5901903e+001  1.1424420e+000
 -2.2651167e+001 -1.7203000e+001  3.5630700e+003  2.2161879e+000  4.5869847e+001  4.1118886e-002
 -2.2274333e+001 -1.6585500e+001  3.7930700e+003  1.9482436e+000  4.5899946e+001  1.1762480e+000
 -2.2224333e+001 -1.5872000e+001  3.5200800e+003  2.3303764e+000  4.5857652e+001  4.2338118e-002
 -2.2821333e+001 -1.5862333e+001  3.6201800e+003  2.0595785e+000  4.5886475e+001  0.0000000e+000
 -2.2906500e+001 -1.6556833e+001  3.7750200e+003  1.8648339e+000  4.5907531e+001  3.2739198e-001
 -2.3131667e+001 -1.7511000e+001  3.7484000e+003  1.9429757e+000  4.5897911e+001  1.8844518e-001
 -2.3442333e+001 -1.8401000e+001  3.7486600e+003  1.9137523e+000  4.5902808e+001  9.3925568e-001
 -2.3495833e+001 -1.9331667e+001  3.6692400e+003  2.1492696e+000  4.5877222e+001  1.5303846e-001
 -2.3691167e+001 -2.0154000e+001  3.6269500e+003  2.1789505e+000  4.5875528e+001  2.1110135e-001
 -2.3844167e+001 -2.0988167e+001  3.8961200e+003  1.7881263e+000  4.5917777e+001  0.0000000e+000
 -2.4409500e+001 -2.0187500e+001  3.6358600e+003  2.1691812e+000  4.5877496e+001  0.0000000e+000
 -2.4950667e+001 -2.0724500e+001  3.6227400e+003  2.2652698e+000  4.5868687e+001  0.0000000e+000
 -2.4805000e+001 -1.9804333e+001  3.8082600e+003  1.9393826e+000  4.5901414e+001  3.2551758e-001
 -2.4143767e+001 -1.9332783e+001  3.6504200e+003  2.1067803e+000  4.5884003e+001  6.8630560e-002
 -2.4148833e+001 -1.8357833e+001  3.6393000e+003  2.0818740e+000  4.5885257e+001  0.0000000e+000
 -2.3405167e+001 -1.6821333e+001  3.6211900e+003  2.0899075e+000  4.5881616e+001  0.0000000e+000
 -2.3185667e+001 -1.5881833e+001  3.6897200e+003  2.0031979e+000  4.5892432e+001  0.0000000e+000
 -2.2999000e+001 -1.4989500e+001  3.6876400e+003  2.0838232e+000  4.5883109e+001  0.0000000e+000
 -2.0795500e+001 -1.6782333e+001  3.7744100e+003  1.8791920e+000  4.5906910e+001  3.1623330e-001
 -2.0352500e+001 -1.7510667e+001  3.6227000e+003  2.1652396e+000  4.5877379e+001  3.6624839e-002
             NaN             NaN             NaN             NaN             NaN             NaN
 -2.0915833e+001 -1.7863000e+001  3.8342200e+003  1.9625831e+000  4.5899063e+001  7.2410153e-002
 -2.0943833e+001 -1.8692167e+001  3.6183100e+003  2.3120229e+000  4.5863727e+001  0.0000000e+000
 -2.1190167e+001 -1.9487167e+001  3.7254000e+003  2.0976423e+000  4.5885780e+001  0.0000000e+000
 -2.0726333e+001 -1.9671167e+001  3.6038800e+003  2.3842294e+000  4.5858918e+001  0.0000000e+000
 -2.0972833e+001 -2.0513500e+001  3.6549000e+003  2.3227858e+000  4.5863185e+001  0.0000000e+000
 -2.0395000e+001 -2.1208333e+001  3.8079000e+003  2.1519352e+000  4.5882462e+001  0.0000000e+000
 -2.1917167e+001 -2.1385000e+001             NaN             NaN             NaN             NaN
 -2.1910583e+001 -2.1377000e+001  3.8483100e+003  2.0258254e+000  4.5894962e+001  0.0000000e+000
 -2.1882000e+001 -2.0849000e+001             NaN             NaN             NaN             NaN
 -2.1879833e+001 -2.0846833e+001  3.8708500e+003  1.9607694e+000  4.5901558e+001  0.0000000e+000
 -2.1857833e+001 -2.0488500e+001  3.7504600e+003  2.1288853e+000  4.5884139e+001  0.0000000e+000
 -2.1831667e+001 -2.0141667e+001  3.8000200e+003  1.9840808e+000  4.5898477e+001  1.5765438e-001
 -2.1788500e+001 -1.9778167e+001  3.7627200e+003  2.0900997e+000  4.5887021e+001  1.1500789e-001
 -2.1784167e+001 -1.9421500e+001  3.9482800e+003  1.7611047e+000  4.5920300e+001  6.1947666e+000
 -2.1749833e+001 -1.8918667e+001  3.9000200e+003  1.8276824e+000  4.5914795e+001  3.4537342e+000
 -2.1731833e+001 -1.8562500e+001  3.8996400e+003  1.7768838e+000  4.5919384e+001  4.7443790e+000
 -2.1668217e+001 -1.8182067e+001  3.8999800e+003  1.7791369e+000  4.5918942e+001  3.5812126e+000
 -2.1604500e+001 -1.7809000e+001             NaN             NaN             NaN             NaN
 -2.1618167e+001 -1.7419333e+001             NaN             NaN             NaN             NaN
 -2.1509833e+001 -1.7082333e+001  3.8601000e+003  1.8639405e+000  4.5909905e+001  2.3695709e-001
 -2.1463667e+001 -1.6717000e+001  3.9001800e+003  1.7797647e+000  4.5918568e+001  1.7757804e+000
 -2.1383833e+001 -1.6383000e+001  3.8506800e+003  1.7181439e+000  4.5924533e+001  1.8017483e+000
 -2.1339833e+001 -1.6006167e+001  3.8554100e+003  1.7611654e+000  4.5919161e+001  5.0558109e-001
 -2.1267833e+001 -1.5640000e+001  3.7224000e+003  2.1060399e+000  4.5880931e+001  1.4176697e-001
 -2.1250333e+001 -1.5289833e+001  3.7176100e+003  2.0743399e+000  4.5884271e+001  2.9622780e-001
 -2.1146667e+001 -1.4905667e+001  3.6984700e+003  2.1813098e+000  4.5871772e+001  0.0000000e+000
 -2.1057167e+001 -1.4501833e+001  3.7583300e+003  2.0900298e+000  4.5881281e+001  2.2907194e-001
 -2.1010333e+001 -1.4154500e+001  3.8197800e+003  2.1323332e+000  4.5875946e+001  2.1762162e-001
 -2.0784000e+001 -1.3294000e+001  3.7984300e+003  2.0609518e+000  4.5882987e+001  0.0000000e+000
 -2.0701500e+001 -1.2978833e+001  3.6772100e+003  2.1643095e+000  4.5870619e+001             NaN
 -2.1484167e+001 -1.4154000e+001  3.5795300e+003  2.2947963e+000  4.5858609e+001  0.0000000e+000
 -2.1586917e+001 -1.4767000e+001  3.5073500e+003  2.2717155e+000  4.5860918e+001  8.4661702e-002
 -2.1777667e+001 -1.5360833e+001  3.7484400e+003  1.8945867e+000  4.5904332e+001  0.0000000e+000
 -2.1882500e+001 -1.6360667e+001  3.7004900e+003  1.9872367e+000  4.5895680e+001  2.5226552e-001
 -2.1996500e+001 -1.7258167e+001  3.5999900e+003  2.2556317e+000  4.5866634e+001  0.0000000e+000
 -2.2068167e+001 -1.7713833e+001  3.6795900e+003  2.0949309e+000  4.5884997e+001  4.3655172e-001
 -2.2126667e+001 -1.8167167e+001  3.7283000e+003  2.0644122e+000  4.5888902e+001  9.3724276e-001
 -2.2185000e+001 -1.8598167e+001  3.7190100e+003  2.1208461e+000  4.5882824e+001  1.5881550e-001
 -2.2141667e+001 -1.9050333e+001  3.5802600e+003  2.3861274e+000  4.5855321e+001  0.0000000e+000
 -2.2248333e+001 -1.9491667e+001  3.7507300e+003  2.0635537e+000  4.5888998e+001  1.9034308e-001
 -2.2294167e+001 -2.0114067e+001  3.7263100e+003  2.1097810e+000  4.5884550e+001  0.0000000e+000
 -2.2351500e+001 -2.0868667e+001  3.7975300e+003  2.1104078e+000  4.5886258e+001  5.8094066e-002
 -2.2536000e+001 -2.1296500e+001  3.8004500e+003  2.0978927e+000  4.5887731e+001  0.0000000e+000
 -2.3106167e+001 -2.1131333e+001  3.7971400e+003  1.9714077e+000  4.5899047e+001  0.0000000e+000
 -2.2913167e+001 -2.0523667e+001  3.6988200e+003  2.1566179e+000  4.5880200e+001  0.0000000e+000
 -2.2875667e+001 -1.9864167e+001  3.8024600e+003  1.9272474e+000  4.5902835e+001  3.5164058e+000
 -2.2852167e+001 -1.9212667e+001  3.6899500e+003  2.1198970e+000  4.5881921e+001  2.5640665e-001
 -2.2714500e+001 -1.8588833e+001  3.6897300e+003  2.0663693e+000  4.5888199e+001  3.0594557e-001
 -2.2710667e+001 -1.7872333e+001  3.6989200e+003  2.0220148e+000  4.5891218e+001  2.7883233e-001
 -2.2651167e+001 -1.7203000e+001  3.5113800e+003  2.2779344e+000  4.5862229e+001  0.0000000e+000
 -2.2274333e+001 -1.6585500e+001  3.7357500e+003  2.0197572e+000  4.5892857e+001  7.3933077e-001
 -2.2821333e+001 -1.5862333e+001  3.5797600e+003  2.1156060e+000  4.5879747e+001  0.0000000e+000
 -2.2906500e+001 -1.6556833e+001  3.7248800e+003  1.9995129e+000  4.5894297e+001  7.6535433e-001
 -2.3131667e+001 -1.7511000e+001  3.6747800e+003  2.0472972e+000  4.5886429e+001  7.9624724e-002
 -2.3442333e+001 -1.8401000e+001  3.6989100e+003  2.0034412e+000  4.5892829e+001  4.2688394e-001
 -2.3495833e+001 -1.9331667e+001  3.5939500e+003  2.2275203e+000  4.5869257e+001  4.7261878e-002
 -2.3691167e+001 -2.0154000e+001  3.5706900e+003  2.2607983e+000  4.5866438e+001  0.0000000e+000
 -2.3844167e+001 -2.0988167e+001  3.8011900e+003  1.9909177e+000  4.5897208e+001  0.0000000e+000
 -2.4409500e+001 -2.0187500e+001  3.5745300e+003  2.2567345e+000  4.5868531e+001  0.0000000e+000
 -2.4950667e+001 -2.0724500e+001  3.5494400e+003  2.3336381e+000  4.5861358e+001  0.0000000e+000
 -2.4805000e+001 -1.9804333e+001  3.7339000e+003  2.0347781e+000  4.5891489e+001  0.0000000e+000
 -2.4143767e+001 -1.9332783e+001  3.5844200e+003  2.2405387e+000  4.5869793e+001  0.0000000e+000
 -2.4148833e+001 -1.8357833e+001  3.5846200e+003  2.1513257e+000  4.5877426e+001  0.0000000e+000
 -2.3405167e+001 -1.6821333e+001  3.5579800e+003  2.1456027e+000  4.5875048e+001  0.0000000e+000
 -2.3185667e+001 -1.5881833e+001  3.6158800e+003  2.0402143e+000  4.5887317e+001  0.0000000e+000
 -2.2999000e+001 -1.4989500e+001  3.6178900e+003  2.1702714e+000  4.5873742e+001  0.0000000e+000
 -2.0795500e+001 -1.6782333e+001  3.6927600e+003  2.0114985e+000  4.5893780e+001  3.0063758e-001
 -2.0352500e+001 -1.7510667e+001  3.5693300e+003  2.2483561e+000  4.5868733e+001  0.0000000e+000
             NaN             NaN             NaN             NaN             NaN             NaN
 -2.0915833e+001 -1.7863000e+001  3.7334400e+003  2.1225837e+000  4.5882233e+001  0.0000000e+000
 -2.0943833e+001 -1.8692167e+001  3.5597400e+003  2.3899715e+000  4.5855484e+001  0.0000000e+000
 -2.1190167e+001 -1.9487167e+001  3.6439900e+003  2.2143493e+000  4.5873791e+001  0.0000000e+000
 -2.0726333e+001 -1.9671167e+001  3.5374500e+003  2.4384059e+000  4.5853061e+001  0.0000000e+000
 -2.0972833e+001 -2.0513500e+001  3.5940400e+003  2.4122765e+000  4.5852789e+001  0.0000000e+000
 -2.0395000e+001 -2.1208333e+001  3.7351700e+003  2.2703625e+000  4.5870196e+001  0.0000000e+000
 -2.1917167e+001 -2.1385000e+001             NaN             NaN             NaN             NaN
 -2.1910583e+001 -2.1377000e+001  3.7952000e+003  2.1012095e+000  4.5887545e+001  0.0000000e+000
 -2.1882000e+001 -2.0849000e+001             NaN             NaN             NaN             NaN
 -2.1879833e+001 -2.0846833e+001  3.8187000e+003  2.0259496e+000  4.5894882e+001  0.0000000e+000
 -2.1857833e+001 -2.0488500e+001  3.7005100e+003  2.2006008e+000  4.5876594e+001  0.0000000e+000
 -2.1831667e+001 -2.0141667e+001  3.7501900e+003  2.0431832e+000  4.5891901e+001  1.1793044e-001
 -2.1788500e+001 -1.9778167e+001  3.7002300e+003  2.1971652e+000  4.5875828e+001  7.1671581e-002
 -2.1784167e+001 -1.9421500e+001  3.8984900e+003  1.8465063e+000  4.5911807e+001  5.7097964e+000
 -2.1749833e+001 -1.8918667e+001  3.8257900e+003  1.9524711e+000  4.5901822e+001  6.3927764e-001
 -2.1731833e+001 -1.8562500e+001  3.8495200e+003  1.8571719e+000  4.5910811e+001  3.2631610e+000
 -2.1668217e+001 -1.8182067e+001  3.8241700e+003  1.8951808e+000  4.5906704e+001  2.2579224e+000
 -2.1604500e+001 -1.7809000e+001             NaN             NaN             NaN             NaN
 -2.1618167e+001 -1.7419333e+001             NaN             NaN             NaN             NaN
 -2.1509833e+001 -1.7082333e+001  3.7989700e+003  1.9763289e+000  4.5899090e+001  2.3108960e-001
 -2.1463667e+001 -1.6717000e+001  3.8270600e+003  1.9035460e+000  4.5905891e+001  2.5542556e+000
 -2.1383833e+001 -1.6383000e+001  3.7973200e+003  1.8111471e+000  4.5914964e+001  1.7042904e+000
 -2.1339833e+001 -1.6006167e+001  3.8060300e+003  1.7905642e+000  4.5916104e+001  5.0124566e-001
 -2.1267833e+001 -1.5640000e+001  3.6670000e+003  2.1777366e+000  4.5873043e+001  9.7754790e-002
 -2.1250333e+001 -1.5289833e+001  3.6645600e+003  2.1049577e+000  4.5881111e+001  2.3619509e-001
 -2.1146667e+001 -1.4905667e+001  3.6392410e+003  2.2221010e+000  4.5866895e+001  6.4899132e-002
 -2.1057167e+001 -1.4501833e+001  3.6996200e+003  2.1415974e+000  4.5875739e+001  1.7988842e-001
 -2.1010333e+001 -1.4154500e+001  3.7590700e+003  2.1895137e+000  4.5869213e+001  1.9329031e-001
 -2.0784000e+001 -1.3294000e+001  3.7498600e+003  2.1151072e+000  4.5876193e+001  0.0000000e+000
 -2.0701500e+001 -1.2978833e+001  3.5988700e+003  2.2603424e+000  4.5858897e+001             NaN
 -2.1484167e+001 -1.4154000e+001  3.5405300e+003  2.3212824e+000  4.5855905e+001  0.0000000e+000
 -2.1777667e+001 -1.5360833e+001  3.6988300e+003  1.9507420e+000  4.5898453e+001  0.0000000e+000
 -2.1882500e+001 -1.6360667e+001  3.6594600e+003  2.0235730e+000  4.5891733e+001  1.1460400e-001
 -2.1996500e+001 -1.7258167e+001  3.5487700e+003  2.3365976e+000  4.5857539e+001  0.0000000e+000
 -2.2068167e+001 -1.7713833e+001  3.6384400e+003  2.1821132e+000  4.5874972e+001  1.4785072e-001
 -2.2126667e+001 -1.8167167e+001  3.6795100e+003  2.1372242e+000  4.5881673e+001  3.2493304e-001
 -2.2185000e+001 -1.8598167e+001  3.6592700e+003  2.1970605e+000  4.5875238e+001  3.0120097e-002
 -2.2141667e+001 -1.9050333e+001  3.5182300e+003  2.4552262e+000  4.5848115e+001  0.0000000e+000
 -2.2248333e+001 -1.9491667e+001  3.6725700e+003  2.2238018e+000  4.5872922e+001  0.0000000e+000
