   -1.27236869e+02    4.24722222e+01    9.96595206e+00
   -1.27236869e+02    4.26348485e+01    1.02264929e+01
   -1.27236869e+02    4.27974747e+01    1.04873441e+01
   -1.27236869e+02    4.29601010e+01    1.07358130e+01
   -1.27074242e+02    2.99500000e+01    8.68789049e+00
   -1.27074242e+02    3.01126263e+01    8.90556691e+00
   -1.27074242e+02    3.02752525e+01    9.11915004e+00
   -1.27074242e+02    3.04378788e+01    9.32743922e+00
   -1.27074242e+02    3.06005051e+01    9.52885331e+00
   -1.27074242e+02    3.07631313e+01    9.72130160e+00
   -1.27074242e+02    3.09257576e+01    9.90215561e+00
   -1.27074242e+02    3.10883838e+01    1.00683846e+01
   -1.27074242e+02    3.12510101e+01    1.02168739e+01
   -1.27074242e+02    3.14136364e+01    1.03448679e+01
   -1.27074242e+02    3.15762626e+01    1.04504095e+01
   -1.27074242e+02    3.17388889e+01    1.05326417e+01
   -1.27074242e+02    3.19015152e+01    1.05919226e+01
   -1.27074242e+02    3.20641414e+01    1.06298265e+01
   -1.27074242e+02    3.22267677e+01    1.06491173e+01
   -1.27074242e+02    3.23893939e+01    1.06536105e+01
   -1.27074242e+02    3.25520202e+01    1.06477308e+01
   -1.27074242e+02    3.27146465e+01    1.06358858e+01
   -1.27074242e+02    3.28772727e+01    1.06221093e+01
   -1.27074242e+02    3.30398990e+01    1.06099439e+01
   -1.27074242e+02    3.32025253e+01    1.06020417e+01
   -1.27074242e+02    3.33651515e+01    1.05996944e+01
   -1.27074242e+02    3.35277778e+01    1.06030595e+01
   -1.27074242e+02    3.36904040e+01    1.06119817e+01
   -1.27074242e+02    3.38530303e+01    1.06265520e+01
   -1.27074242e+02    3.40156566e+01    1.06470127e+01
   -1.27074242e+02    3.41782828e+01    1.06733207e+01
   -1.27074242e+02    3.43409091e+01    1.07047967e+01
   -1.27074242e+02    3.45035354e+01    1.07400031e+01
   -1.27074242e+02    3.46661616e+01    1.07766967e+01
   -1.27074242e+02    3.48287879e+01    1.08116734e+01
   -1.27074242e+02    3.49914141e+01    1.08407404e+01
   -1.27074242e+02    3.51540404e+01    1.08596378e+01
   -1.27074242e+02    3.53166667e+01    1.08663385e+01
   -1.27074242e+02    3.54792929e+01    1.08632141e+01
   -1.27074242e+02    3.56419192e+01    1.08564734e+01
   -1.27074242e+02    3.58045455e+01    1.08526630e+01
   -1.27074242e+02    3.59671717e+01    1.08551280e+01
   -1.27074242e+02    3.61297980e+01    1.08631100e+01
   -1.27074242e+02    3.62924242e+01    1.08734793e+01
   -1.27074242e+02    3.64550505e+01    1.08831205e+01
   -1.27074242e+02    3.66176768e+01    1.08902839e+01
   -1.27074242e+02    3.67803030e+01    1.08946959e+01
   -1.27074242e+02    3.69429293e+01    1.08969948e+01
   -1.27074242e+02    3.71055556e+01    1.08979738e+01
   -1.27074242e+02    3.72681818e+01    1.08979217e+01
   -1.27074242e+02    3.74308081e+01    1.08962960e+01
   -1.27074242e+02    3.75934343e+01    1.08918728e+01
   -1.27074242e+02    3.77560606e+01    1.08833098e+01
   -1.27074242e+02    3.79186869e+01    1.08698181e+01
   -1.27074242e+02    3.80813131e+01    1.08515409e+01
   -1.27074242e+02    3.82439394e+01    1.08294014e+01
   -1.27074242e+02    3.84065657e+01    1.08045345e+01
   -1.27074242e+02    3.85691919e+01    1.07776855e+01
   -1.27074242e+02    3.87318182e+01    1.07488789e+01
   -1.27074242e+02    3.88944444e+01    1.07173193e+01
   -1.27074242e+02    3.90570707e+01    1.06812447e+01
   -1.27074242e+02    3.92196970e+01    1.06375514e+01
   -1.27074242e+02    3.93823232e+01    1.05813150e+01
   -1.27074242e+02    3.95449495e+01    1.05055776e+01
   -1.27074242e+02    3.97075758e+01    1.04019756e+01
   -1.27074242e+02    3.98702020e+01    1.02629928e+01
   -1.27074242e+02    4.00328283e+01    1.00863216e+01
   -1.27074242e+02    4.01954545e+01    9.88013141e+00
   -1.27074242e+02    4.03580808e+01    9.66569757e+00
   -1.27074242e+02    4.05207071e+01    9.47430241e+00
   -1.27074242e+02    4.06833333e+01    9.33923705e+00
   -1.27074242e+02    4.08459596e+01    9.28402714e+00
   -1.27074242e+02    4.10085859e+01    9.30597133e+00
   -1.27074242e+02    4.11712121e+01    9.36699761e+00
   -1.27074242e+02    4.13338384e+01    9.41719432e+00
   -1.27074242e+02    4.14964646e+01    9.44068346e+00
   -1.27074242e+02    4.16590909e+01    9.46757686e+00
   -1.27074242e+02    4.18217172e+01    9.53877076e+00
   -1.27074242e+02    4.19843434e+01    9.67379675e+00
   -1.27074242e+02    4.21469697e+01    9.86861690e+00
   -1.27074242e+02    4.23095960e+01    1.01073944e+01
   -1.27074242e+02    4.24722222e+01    1.03717266e+01
   -1.27074242e+02    4.26348485e+01    1.06446700e+01
   -1.27074242e+02    4.27974747e+01    1.09121108e+01
   -1.27074242e+02    4.29601010e+01    1.11632767e+01
   -1.26911616e+02    2.99500000e+01    8.82724625e+00
   -1.26911616e+02    3.01126263e+01    9.04852983e+00
   -1.26911616e+02    3.02752525e+01    9.26573801e+00
   -1.26911616e+02    3.04378788e+01    9.47762458e+00
   -1.26911616e+02    3.06005051e+01    9.68247013e+00
   -1.26911616e+02    3.07631313e+01    9.87791648e+00
   -1.26911616e+02    3.09257576e+01    1.00609230e+01
   -1.26911616e+02    3.10883838e+01    1.02279288e+01
   -1.26911616e+02    3.12510101e+01    1.03752513e+01
   -1.26911616e+02    3.14136364e+01    1.04996548e+01
   -1.26911616e+02    3.15762626e+01    1.05989207e+01
   -1.26911616e+02    3.17388889e+01    1.06722366e+01
   -1.26911616e+02    3.19015152e+01    1.07203290e+01
   -1.26911616e+02    3.20641414e+01    1.07454372e+01
   -1.26911616e+02    3.22267677e+01    1.07512562e+01
   -1.26911616e+02    3.23893939e+01    1.07427277e+01
   -1.26911616e+02    3.25520202e+01    1.07253654e+01
   -1.26911616e+02    3.27146465e+01    1.07043298e+01
   -1.26911616e+02    3.28772727e+01    1.06840727e+01
   -1.26911616e+02    3.30398990e+01    1.06684320e+01
   -1.26911616e+02    3.32025253e+01    1.06600829e+01
   -1.26911616e+02    3.33651515e+01    1.06597132e+01
   -1.26911616e+02    3.35277778e+01    1.06664125e+01
   -1.26911616e+02    3.36904040e+01    1.06790728e+01
   -1.26911616e+02    3.38530303e+01    1.06972706e+01
   -1.26911616e+02    3.40156566e+01    1.07210750e+01
   -1.26911616e+02    3.41782828e+01    1.07503819e+01
   -1.26911616e+02    3.43409091e+01    1.07844257e+01
   -1.26911616e+02    3.45035354e+01    1.08216415e+01
   -1.26911616e+02    3.46661616e+01    1.08596116e+01
   -1.26911616e+02    3.48287879e+01    1.08947417e+01
   -1.26911616e+02    3.49914141e+01    1.09218968e+01
   -1.26911616e+02    3.51540404e+01    1.09353956e+01
   -1.26911616e+02    3.53166667e+01    1.09326062e+01
   -1.26911616e+02    3.54792929e+01    1.09177998e+01
   -1.26911616e+02    3.56419192e+01    1.09010373e+01
   -1.26911616e+02    3.58045455e+01    1.08918543e+01
   -1.26911616e+02    3.59671717e+01    1.08940395e+01
   -1.26911616e+02    3.61297980e+01    1.09052956e+01
   -1.26911616e+02    3.62924242e+01    1.09203937e+01
   -1.26911616e+02    3.64550505e+01    1.09346857e+01
   -1.26911616e+02    3.66176768e+01    1.09457847e+01
   -1.26911616e+02    3.67803030e+01    1.09534428e+01
   -1.26911616e+02    3.69429293e+01    1.09586465e+01
   -1.26911616e+02    3.71055556e+01    1.09626230e+01
   -1.26911616e+02    3.72681818e+01    1.09660453e+01
   -1.26911616e+02    3.74308081e+01    1.09685934e+01
   -1.26911616e+02    3.75934343e+01    1.09689861e+01
   -1.26911616e+02    3.77560606e+01    1.09654792e+01
   -1.26911616e+02    3.79186869e+01    1.09566271e+01
   -1.26911616e+02    3.80813131e+01    1.09419113e+01
   -1.26911616e+02    3.82439394e+01    1.09218579e+01
   -1.26911616e+02    3.84065657e+01    1.08976185e+01
   -1.26911616e+02    3.85691919e+01    1.08704022e+01
   -1.26911616e+02    3.87318182e+01    1.08411206e+01
   -1.26911616e+02    3.88944444e+01    1.08101367e+01
   -1.26911616e+02    3.90570707e+01    1.07767069e+01
   -1.26911616e+02    3.92196970e+01    1.07379750e+01
   -1.26911616e+02    3.93823232e+01    1.06878925e+01
   -1.26911616e+02    3.95449495e+01    1.06166593e+01
   -1.26911616e+02    3.97075758e+01    1.05113618e+01
   -1.26911616e+02    3.98702020e+01    1.03588657e+01
   -1.26911616e+02    4.00328283e+01    1.01519059e+01
   -1.26911616e+02    4.01954545e+01    9.89688934e+00
   -1.26911616e+02    4.03580808e+01    9.61788487e+00
   -1.26911616e+02    4.05207071e+01    9.35220431e+00
   -1.26911616e+02    4.06833333e+01    9.14149997e+00
   -1.26911616e+02    4.08459596e+01    9.02289113e+00
   -1.26911616e+02    4.10085859e+01    9.01371991e+00
   -1.26911616e+02    4.11712121e+01    9.09531360e+00
   -1.26911616e+02    4.13338384e+01    9.22518965e+00
   -1.26911616e+02    4.14964646e+01    9.37543820e+00
   -1.26911616e+02    4.16590909e+01    9.54784621e+00
   -1.26911616e+02    4.18217172e+01    9.75314676e+00
   -1.26911616e+02    4.19843434e+01    9.99248668e+00
   -1.26911616e+02    4.21469697e+01    1.02579746e+01
   -1.26911616e+02    4.23095960e+01    1.05392170e+01
   -1.26911616e+02    4.24722222e+01    1.08262377e+01
   -1.26911616e+02    4.26348485e+01    1.11095532e+01
   -1.26911616e+02    4.27974747e+01    1.13801433e+01
   -1.26911616e+02    4.29601010e+01    1.16301106e+01
   -1.26748990e+02    2.99500000e+01    8.95653953e+00
   -1.26748990e+02    3.01126263e+01    9.18058714e+00
   -1.26748990e+02    3.02752525e+01    9.40057652e+00
   -1.26748990e+02    3.04378788e+01    9.61522511e+00
   -1.26748990e+02    3.06005051e+01    9.82268656e+00
   -1.26748990e+02    3.07631313e+01    1.00203475e+01
   -1.26748990e+02    3.09257576e+01    1.02047658e+01
   -1.26748990e+02    3.10883838e+01    1.03718572e+01
   -1.26748990e+02    3.12510101e+01    1.05173750e+01
   -1.26748990e+02    3.14136364e+01    1.06376078e+01
   -1.26748990e+02    3.15762626e+01    1.07300890e+01
   -1.26748990e+02    3.17388889e+01    1.07940781e+01
   -1.26748990e+02    3.19015152e+01    1.08307068e+01
   -1.26748990e+02    3.20641414e+01    1.08429078e+01
   -1.26748990e+02    3.22267677e+01    1.08353061e+01
   -1.26748990e+02    3.23893939e+01    1.08139323e+01
   -1.26748990e+02    3.25520202e+01    1.07853262e+01
   -1.26748990e+02    3.27146465e+01    1.07553325e+01
   -1.26748990e+02    3.28772727e+01    1.07288134e+01
   -1.26748990e+02    3.30398990e+01    1.07100049e+01
   -1.26748990e+02    3.32025253e+01    1.07016963e+01
   -1.26748990e+02    3.33651515e+01    1.07038863e+01
   -1.26748990e+02    3.35277778e+01    1.07143974e+01
   -1.26748990e+02    3.36904040e+01    1.07310307e+01
   -1.26748990e+02    3.38530303e+01    1.07528167e+01
   -1.26748990e+02    3.40156566e+01    1.07796701e+01
   -1.26748990e+02    3.41782828e+01    1.08114494e+01
   -1.26748990e+02    3.43409091e+01    1.08473240e+01
   -1.26748990e+02    3.45035354e+01    1.08856394e+01
   -1.26748990e+02    3.46661616e+01    1.09239030e+01
   -1.26748990e+02    3.48287879e+01    1.09582675e+01
   -1.26748990e+02    3.49914141e+01    1.09825705e+01
   -1.26748990e+02    3.51540404e+01    1.09890994e+01
   -1.26748990e+02    3.53166667e+01    1.09741722e+01
   -1.26748990e+02    3.54792929e+01    1.09453612e+01
   -1.26748990e+02    3.56419192e+01    1.09188205e+01
   -1.26748990e+02    3.58045455e+01    1.09067104e+01
   -1.26748990e+02    3.59671717e+01    1.09111899e+01
   -1.26748990e+02    3.61297980e+01    1.09273871e+01
   -1.26748990e+02    3.62924242e+01    1.09480645e+01
   -1.26748990e+02    3.64550505e+01    1.09674186e+01
   -1.26748990e+02    3.66176768e+01    1.09826663e+01
   -1.26748990e+02    3.67803030e+01    1.09936774e+01
   -1.26748990e+02    3.69429293e+01    1.10018508e+01
   -1.26748990e+02    3.71055556e+01    1.10089584e+01
   -1.26748990e+02    3.72681818e+01    1.10162079e+01
   -1.26748990e+02    3.74308081e+01    1.10236202e+01
   -1.26748990e+02    3.75934343e+01    1.10298229e+01
   -1.26748990e+02    3.77560606e+01    1.10324015e+01
   -1.26748990e+02    3.79186869e+01    1.10288209e+01
   -1.26748990e+02    3.80813131e+01    1.10175420e+01
   -1.26748990e+02    3.82439394e+01    1.09986430e+01
   -1.26748990e+02    3.84065657e+01    1.09736100e+01
   -1.26748990e+02    3.85691919e+01    1.09447234e+01
   -1.26748990e+02    3.87318182e+01    1.09145802e+01
   -1.26748990e+02    3.88944444e+01    1.08855482e+01
   -1.26748990e+02    3.90570707e+01    1.08584727e+01
   -1.26748990e+02    3.92196970e+01    1.08306139e+01
   -1.26748990e+02    3.93823232e+01    1.07937744e+01
   -1.26748990e+02    3.95449495e+01    1.07335961e+01
   -1.26748990e+02    3.97075758e+01    1.06305865e+01
   -1.26748990e+02    3.98702020e+01    1.04639414e+01
   -1.26748990e+02    4.00328283e+01    1.02197273e+01
   -1.26748990e+02    4.01954545e+01    9.90194887e+00
   -1.26748990e+02    4.03580808e+01    9.53852454e+00
   -1.26748990e+02    4.05207071e+01    9.17520698e+00
   -1.26748990e+02    4.06833333e+01    8.86574538e+00
   -1.26748990e+02    4.08459596e+01    8.66756702e+00
   -1.26748990e+02    4.10085859e+01    8.62628860e+00
   -1.26748990e+02    4.11712121e+01    8.74501798e+00
   -1.26748990e+02    4.13338384e+01    8.98200452e+00
   -1.26748990e+02    4.14964646e+01    9.28839175e+00
   -1.26748990e+02    4.16590909e+01    9.63278171e+00
   -1.26748990e+02    4.18217172e+01    9.99384453e+00
   -1.26748990e+02    4.19843434e+01    1.03530596e+01
   -1.26748990e+02    4.21469697e+01    1.06982321e+01
   -1.26748990e+02    4.23095960e+01    1.10252997e+01
   -1.26748990e+02    4.24722222e+01    1.13343931e+01
   -1.26748990e+02    4.26348485e+01    1.16251457e+01
   -1.26748990e+02    4.27974747e+01    1.18948519e+01
   -1.26748990e+02    4.29601010e+01    1.21392434e+01
   -1.26586364e+02    2.99500000e+01    9.07460739e+00
   -1.26586364e+02    3.01126263e+01    9.30039313e+00
   -1.26586364e+02    3.02752525e+01    9.52209975e+00
   -1.26586364e+02    3.04378788e+01    9.73841661e+00
   -1.26586364e+02    3.06005051e+01    9.94738907e+00
   -1.26586364e+02    3.07631313e+01    1.01461806e+01
   -1.26586364e+02    3.09257576e+01    1.03309940e+01
   -1.26586364e+02    3.10883838e+01    1.04972790e+01
   -1.26586364e+02    3.12510101e+01    1.06402871e+01
   -1.26586364e+02    3.14136364e+01    1.07558918e+01
   -1.26586364e+02    3.15762626e+01    1.08414335e+01
   -1.26586364e+02    3.17388889e+01    1.08962925e+01
   -1.26586364e+02    3.19015152e+01    1.09220438e+01
   -1.26586364e+02    3.20641414e+01    1.09223174e+01
   -1.26586364e+02    3.22267677e+01    1.09025887e+01
   -1.26586364e+02    3.23893939e+01    1.08697800e+01
   -1.26586364e+02    3.25520202e+01    1.08311977e+01
   -1.26586364e+02    3.27146465e+01    1.07931925e+01
   -1.26586364e+02    3.28772727e+01    1.07610025e+01
   -1.26586364e+02    3.30398990e+01    1.07392987e+01
   -1.26586364e+02    3.32025253e+01    1.07310140e+01
   -1.26586364e+02    3.33651515e+01    1.07354779e+01
   -1.26586364e+02    3.35277778e+01    1.07492917e+01
   -1.26586364e+02    3.36904040e+01    1.07692279e+01
   -1.26586364e+02    3.38530303e+01    1.07938036e+01
   -1.26586364e+02    3.40156566e+01    1.08227731e+01
   -1.26586364e+02    3.41782828e+01    1.08559329e+01
   -1.26586364e+02    3.43409091e+01    1.08923518e+01
   -1.26586364e+02    3.45035354e+01    1.09302526e+01
   -1.26586364e+02    3.46661616e+01    1.09670888e+01
   -1.26586364e+02    3.48287879e+01    1.09988563e+01
   -1.26586364e+02    3.49914141e+01    1.10182132e+01
   -1.26586364e+02    3.51540404e+01    1.10143657e+01
   -1.26586364e+02    3.53166667e+01    1.09817434e+01
   -1.26586364e+02    3.54792929e+01    1.09350391e+01
   -1.26586364e+02    3.56419192e+01    1.09024575e+01
   -1.26586364e+02    3.58045455e+01    1.08959489e+01
   -1.26586364e+02    3.59671717e+01    1.09094021e+01
   -1.26586364e+02    3.61297980e+01    1.09335603e+01
   -1.26586364e+02    3.62924242e+01    1.09605048e+01
   -1.26586364e+02    3.64550505e+01    1.09848114e+01
   -1.26586364e+02    3.66176768e+01    1.10040460e+01
   -1.26586364e+02    3.67803030e+01    1.10183626e+01
   -1.26586364e+02    3.69429293e+01    1.10295816e+01
   -1.26586364e+02    3.71055556e+01    1.10400809e+01
   -1.26586364e+02    3.72681818e+01    1.10517352e+01
   -1.26586364e+02    3.74308081e+01    1.10650041e+01
   -1.26586364e+02    3.75934343e+01    1.10783059e+01
   -1.26586364e+02    3.77560606e+01    1.10880893e+01
   -1.26586364e+02    3.79186869e+01    1.10900360e+01
   -1.26586364e+02    3.80813131e+01    1.10810579e+01
   -1.26586364e+02    3.82439394e+01    1.10607884e+01
   -1.26586364e+02    3.84065657e+01    1.10316174e+01
   -1.26586364e+02    3.85691919e+01    1.09978459e+01
   -1.26586364e+02    3.87318182e+01    1.09649603e+01
   -1.26586364e+02    3.88944444e+01    1.09386633e+01
   -1.26586364e+02    3.90570707e+01    1.09223852e+01
   -1.26586364e+02    3.92196970e+01    1.09134606e+01
   -1.26586364e+02    3.93823232e+01    1.09001867e+01
   -1.26586364e+02    3.95449495e+01    1.08615076e+01
   -1.26586364e+02    3.97075758e+01    1.07692299e+01
   -1.26586364e+02    3.98702020e+01    1.05931802e+01
   -1.26586364e+02    4.00328283e+01    1.03115277e+01
   -1.26586364e+02    4.01954545e+01    9.92537366e+00
   -1.26586364e+02    4.03580808e+01    9.46721059e+00
   -1.26586364e+02    4.05207071e+01    8.99317973e+00
   -1.26586364e+02    4.06833333e+01    8.57247494e+00
   -1.26586364e+02    4.08459596e+01    8.28895598e+00
   -1.26586364e+02    4.10085859e+01    8.22320907e+00
   -1.26586364e+02    4.11712121e+01    8.39918778e+00
   -1.26586364e+02    4.13338384e+01    8.76556739e+00
   -1.26586364e+02    4.14964646e+01    9.24375691e+00
   -1.26586364e+02    4.16590909e+01    9.76913627e+00
   -1.26586364e+02    4.18217172e+01    1.02918325e+01
   -1.26586364e+02    4.19843434e+01    1.07749118e+01
   -1.26586364e+02    4.21469697e+01    1.12013719e+01
   -1.26586364e+02    4.23095960e+01    1.15733186e+01
   -1.26586364e+02    4.24722222e+01    1.19015463e+01
   -1.26586364e+02    4.26348485e+01    1.21955804e+01
   -1.26586364e+02    4.27974747e+01    1.24596710e+01
   -1.26586364e+02    4.29601010e+01    1.26936132e+01
   -1.26423737e+02    2.99500000e+01    9.18051898e+00
   -1.26423737e+02    3.01126263e+01    9.40686463e+00
   -1.26423737e+02    3.02752525e+01    9.62903744e+00
   -1.26423737e+02    3.04378788e+01    9.84570543e+00
   -1.26423737e+02    3.06005051e+01    1.00548307e+01
   -1.26423737e+02    3.07631313e+01    1.02534045e+01
   -1.26423737e+02    3.09257576e+01    1.04373557e+01
   -1.26423737e+02    3.10883838e+01    1.06017758e+01
   -1.26423737e+02    3.12510101e+01    1.07415356e+01
