$                                                  
-120.26588       37.73608
-120.26627       37.73617
-120.26691       37.73668
-120.26761       37.73709
-120.26804       37.73716
-120.26842       37.73730
-120.26889       37.73740
-120.27030       37.73791
-120.27080       37.73803
-120.27124       37.73803
-120.27175       37.73797
-120.27220       37.73792
-120.27277       37.73804
-120.27357       37.73831
-120.27390       37.73846
-120.27430       37.73868
-120.27506       37.73904
-120.27537       37.73925
-120.27589       37.73983
-120.27677       37.74100
-120.27760       37.74186
-120.27844       37.74258
-120.27889       37.74310
-120.27967       37.74368
-120.28043       37.74437
-120.28088       37.74485
-120.28132       37.74538
-120.28168       37.74495
-120.28172       37.74453
-120.28168       37.74402
-120.28199       37.74354
-120.28226       37.74331
-120.28284       37.74294
-120.28332       37.74264
-120.28378       37.74223
-120.28419       37.74180
-120.28445       37.74151
-120.28488       37.74109
-120.28520       37.74076
-120.28561       37.74035
-120.28574       37.73997
-120.28580       37.73944
-120.28587       37.73906
-120.28585       37.73872
-120.28568       37.73841
-120.28540       37.73820
-120.28525       37.73803
-120.28510       37.73768
-120.28502       37.73727
-120.28463       37.73684
-120.28420       37.73650
-120.28371       37.73617
-120.28331       37.73598
-120.28324       37.73563
-120.28317       37.73513
-120.28296       37.73461
-120.28280       37.73419
-120.28278       37.73371
-120.28302       37.73344
-120.28339       37.73324
-120.28362       37.73312
-120.28381       37.73294
-120.28406       37.73269
-120.28429       37.73224
-120.28484       37.73135
-120.28504       37.73095
-120.28512       37.73046
-120.28513       37.73008
-120.28522       37.72967
-120.28547       37.72952
-120.28586       37.72940
-120.28623       37.72944
-120.28661       37.72953
-120.28690       37.72979
-120.28752       37.73037
-120.28824       37.73061
-120.28871       37.73068
-120.28898       37.73079
-120.28941       37.73137
-120.29005       37.73150
-120.29063       37.73157
-120.29094       37.73151
-120.29124       37.73157
-120.29158       37.73170
-120.29228       37.73197
-120.29278       37.73211
-120.29312       37.73219
-120.29342       37.73256
-120.29375       37.73290
-120.29431       37.73330
-120.29485       37.73346
-120.29538       37.73353
-120.29590       37.73356
-120.29652       37.73360
-120.29733       37.73373
-120.29808       37.73378
-120.29867       37.73381
-120.29987       37.73410
-120.30058       37.73415
-120.30141       37.73435
-120.30209       37.73464
-120.30270       37.73458
-120.30334       37.73438
-120.30392       37.73426
-120.30468       37.73430
-120.30505       37.73464
-120.30544       37.73506
-120.30603       37.73533
$segment
-120.30603       37.73533
-120.30637       37.73553
-120.30666       37.73568
-120.30693       37.73537
-120.30746       37.73494
-120.30805       37.73452
-120.30858       37.73432
-120.30946       37.73430
-120.31022       37.73427
-120.31166       37.73420
-120.31229       37.73424
-120.31284       37.73431
-120.31400       37.73409
-120.31445       37.73383
-120.31465       37.73340
-120.31480       37.73316
-120.31493       37.73295
-120.31528       37.73241
-120.31556       37.73183
-120.31563       37.73153
-120.31574       37.73127
-120.31622       37.73087
-120.31671       37.73066
-120.31723       37.73046
-120.31774       37.73021
-120.31811       37.72985
-120.31811       37.72902
-120.31834       37.72843
-120.31877       37.72791
-120.31920       37.72729
-120.31960       37.72660
-120.31982       37.72623
-120.32019       37.72611
-120.32053       37.72630
-120.32122       37.72632
-120.32228       37.72660
-120.32327       37.72670
-120.32398       37.72645
-120.32449       37.72626
-120.32509       37.72614
-120.32521       37.72633
-120.32527       37.72671
-120.32551       37.72711
-120.32578       37.72733
-120.32649       37.72757
-120.32684       37.72787
-120.32728       37.72832
-120.32789       37.72846
-120.32902       37.72879
-120.32963       37.72886
-120.33015       37.72905
-120.33048       37.72931
-120.33098       37.72957
-120.33131       37.72966
-120.33147       37.72944
-120.33154       37.72912
-120.33176       37.72893
-120.33212       37.72876
-120.33232       37.72853
-120.33264       37.72828
-120.33278       37.72807
-120.33310       37.72800
-120.33343       37.72795
-120.33381       37.72795
-120.33429       37.72791
-120.33435       37.72710
-120.33440       37.72676
-120.33455       37.72655
-120.33496       37.72651
-120.33540       37.72647
-120.33603       37.72643
-120.33683       37.72658
-120.33727       37.72681
-120.33774       37.72685
-120.33825       37.72681
-120.33878       37.72669
-120.33925       37.72662
-120.33945       37.72643
-120.33967       37.72626
-120.33994       37.72613
-120.34017       37.72622
-120.34046       37.72651
-120.34066       37.72676
-120.34107       37.72680
-120.34138       37.72688
-120.34178       37.72705
-120.34228       37.72689
-120.34306       37.72659
-120.34345       37.72632
-120.34380       37.72604
-120.34418       37.72573
-120.34447       37.72521
-120.34441       37.72486
-120.34415       37.72450
-120.34386       37.72412
-120.34351       37.72383
-120.34306       37.72355
-120.34212       37.72324
-120.34165       37.72296
-120.34131       37.72202
-120.34176       37.72147
-120.34203       37.72125
-120.34181       37.72089
-120.34129       37.72036
-120.34097       37.71979
-120.34089       37.71947
-120.34024       37.71901
-120.33991       37.71839
-120.33975       37.71796
-120.33946       37.71773
-120.33906       37.71742
-120.33878       37.71717
-120.33881       37.71686
-120.33932       37.71635
-120.33954       37.71600
-120.33958       37.71555
-120.33941       37.71515
-120.33878       37.71456
-120.33855       37.71429
-120.33845       37.71397
-120.33878       37.71341
-120.33888       37.71271
-120.33870       37.71221
-120.33838       37.71160
-120.33800       37.71150
-120.33758       37.71139
-120.33720       37.71115
-120.33718       37.71037
-120.33719       37.70991
-120.33707       37.70918
-120.33674       37.70899
-120.33650       37.70885
-120.33627       37.70831
-120.33565       37.70819
-120.33482       37.70805
-120.33387       37.70756
-120.33336       37.70730
-120.33289       37.70705
-120.33260       37.70689
-120.33227       37.70683
-120.33213       37.70663
-120.33208       37.70592
-120.33202       37.70569
-120.33218       37.70515
-120.33219       37.70475
-120.33190       37.70445
-120.33099       37.70351
-120.33079       37.70296
-120.33086       37.70238
-120.33144       37.70218
-120.33167       37.70206
-120.33154       37.70186
-120.33118       37.70174
-120.33047       37.70122
-120.32990       37.70049
-120.32951       37.70005
-120.32920       37.69967
-120.32906       37.69912
-120.32909       37.69862
-120.32912       37.69817
-120.32909       37.69787
-120.32879       37.69734
-120.32825       37.69667
-120.32677       37.69553
-120.32595       37.69454
-120.32515       37.69329
-120.32498       37.69250
-120.32486       37.69230
-120.32404       37.69135
-120.32378       37.69112
-120.32281       37.69031
-120.32215       37.68948
-120.32204       37.68869
-120.32189       37.68788
-120.32158       37.68740
-120.32120       37.68734
-120.32061       37.68771
-120.32027       37.68780
-120.31959       37.68756
-120.31929       37.68718
-120.31889       37.68677
-120.31843       37.68650
-120.31815       37.68555
-120.31723       37.68367
-120.31720       37.68336
-120.31715       37.68298
-120.31706       37.68242
-120.31655       37.68143
-120.31577       37.68028
-120.31544       37.67982
-120.31481       37.67921
-120.31430       37.67889
-120.31363       37.67792
-120.31322       37.67714
-120.31271       37.67641
$segment
-121.24014       37.66486
-121.24095       37.66492
-121.24330       37.66510
$segment
-121.24014       37.66486
-121.23940       37.66480
$segment
-121.24410       37.66440
-121.24330       37.66510
$segment
-121.20010       37.69630
-121.20250       37.69490
-121.20520       37.69470
-121.20540       37.69360
-121.20420       37.69210
-121.20650       37.68900
-121.20730       37.68690
-121.20890       37.68610
-121.21090       37.68640
-121.21270       37.68690
-121.21390       37.68780
-121.21470       37.68820
-121.21550       37.68780
-121.21630       37.68660
-121.21800       37.68590
-121.22000       37.68350
-121.22090       37.68350
-121.22210       37.68380
-121.22190       37.68110
-121.22120       37.67890
-121.22170       37.67730
-121.22110       37.67460
-121.22000       37.67250
-121.22080       37.67040
-121.22440       37.67000
-121.22630       37.66930
-121.22820       37.66900
-121.22880       37.66650
-121.22800       37.66440
-121.22890       37.66330
-121.23047       37.66297
-121.23180       37.66268
-121.23290       37.66310
-121.23235       37.66267
-121.23330       37.66310
-121.23370       37.66380
-121.23860       37.66490
-121.23898       37.66499
-121.23940       37.66480
$segment
-120.37500       37.65397
-120.37643       37.65486
-120.37672       37.65504
-120.37710       37.65532
-120.37717       37.65585
-120.37730       37.65609
-120.37836       37.65686
-120.37885       37.65712
-120.38008       37.65709
-120.38084       37.65716
-120.38148       37.65735
-120.38293       37.65785
-120.38332       37.65807
-120.38352       37.65849
-120.38391       37.65901
-120.38430       37.65935
-120.38531       37.66008
-120.38548       37.66036
-120.38545       37.66103
-120.38551       37.66130
-120.38567       37.66158
-120.38622       37.66217
-120.38676       37.66252
-120.38714       37.66278
-120.38737       37.66289
-120.38811       37.66315
-120.38821       37.66372
-120.38829       37.66411
-120.38843       37.66442
-120.38854       37.66466
-120.38876       37.66544
-120.38925       37.66615
-120.38960       37.66659
-120.38995       37.66681
-120.39046       37.66707
-120.39133       37.66722
-120.39178       37.66748
-120.39220       37.66754
-120.39275       37.66771
-120.39310       37.66819
-120.39313       37.66864
-120.39295       37.66895
-120.39230       37.66932
-120.39179       37.66960
-120.39169       37.66998
-120.39194       37.67025
-120.39356       37.67112
-120.39378       37.67135
-120.39390       37.67177
-120.39433       37.67203
-120.39433       37.67233
-120.39367       37.67274
-120.39338       37.67359
-120.39346       37.67466
-120.39341       37.67511
-120.39296       37.67543
-120.39253       37.67551
-120.39174       37.67527
-120.39149       37.67542
-120.39166       37.67615
-120.39156       37.67706
-120.39207       37.67865
-120.39205       37.67919
-120.39246       37.67941
-120.39263       37.67956
-120.39252       37.67976
-120.39179       37.67990
-120.39130       37.68000
-120.39069       37.67984
-120.39059       37.68031
-120.39072       37.68061
-120.39101       37.68114
-120.39091       37.68160
-120.39090       37.68199
-120.39105       37.68239
-120.39091       37.68363
-120.39017       37.68344
-120.38939       37.68332
-120.38863       37.68343
-120.38780       37.68381
-120.38592       37.68482
-120.38561       37.68491
-120.38467       37.68439
-120.38427       37.68433
-120.38345       37.68422
-120.38294       37.68404
-120.38273       37.68373
-120.38252       37.68324
-120.38221       37.68251
-120.38204       37.68211
-120.38129       37.68296
-120.38081       37.68299
-120.38041       37.68279
-120.37987       37.68250
-120.37977       37.68181
-120.37932       37.68150
-120.37868       37.68105
-120.37838       37.68111
-120.37757       37.68137
-120.37620       37.68166
-120.37550       37.68210
-120.37522       37.68130
$segment
-120.37518       37.65063
-120.37488       37.65082
-120.37461       37.65096
-120.37412       37.65228
-120.37428       37.65309
-120.37486       37.65393
$segment
-120.31271       37.67641
